game_id,game_date,game_type,team_a,team_b,captain_a,captain_b,players_a,players_b,score_a,score_b,winner,adjustment_a,adjustment_b,round_name,seed_a,seed_b,lineup_comment_id,result_comment_id
551,2025-06-09,regular,Gravediggers,Gamblers,max,rzk,"max, derrickwhitetop5, cry, kevin, davidv03, justinjefferson","rzk, michael.carter.ll, snowy, doggy, nyc, thedestroyer22",11336.5,9330.0,A,,,,,,63310787,63340970
552,2025-06-09,regular,Creamers,Otters,znye,psyklone,"znye, vverse, lby7, sweat, supacool, glovee","psyklone, lukamodric, flock.ravens, grounded, erndog, mrswaggymcswag0",15480.0,11232.0,A,,,,,,63295940,63340863
553,2025-06-09,regular,Stars,Hornets,lamb,dugz,"lamb, devinbooker, raiola, robertjr, neev, willi3","dugz, cteszn, bshumer1, jobro, rich.brian, danielb14",12432.5,11507.0,A,,,,,,63295883,63340599
554,2025-06-09,regular,MLB,Penguins,shad0w,zero,"shad0w, kane, dane, tgeneral, addison, dillon","zero, gio, coby, clase, jcbihh, zik",10850.5,11123.0,B,,,,,,63295912,63340273
555,2025-06-09,regular,Diabetics,Amigos,etienne,tw0,"etienne, jonah, chittum, joelembiid, armani55, mrdawson","tw0, aunt, dawgsnation, khys9575, nind0, noir",13177.5,11996.0,A,,,,,,63295784,63340108
546,2025-06-10,regular,Flames,Donuts,emo,baty,"emo, intriquid, frostyy, trixsta, tjgany, sotonyc","baty, xesure, bengalsw, scottie, doog, mythic",16291.0,14320.0,A,,,,,,63418362,63446673
547,2025-06-10,regular,Horses,Reapers,kinnick,lu_dort,"kinnick, goodbyesosoon, ice, mamacoop, papacoop, herro","lu_dort, dawkins_, tye, cypablo, bijan, grisham",16151.0,14110.0,A,,,,,,63407953,63446595
548,2025-06-10,regular,Outlaws,Minors,gaston,vj,"gaston, anandpur, downs, ww98, ssuco, mbj","vj, trylq, cinemax, bojack, poopybuttlover, idxstyew",19242.0,15376.0,A,,,,,,63407929,63446384
549,2025-06-10,regular,Lean Team,Aces,jordancarter,louseal,"jordancarter, aiden0220, thelankygerman, pnwsavant, cbd, bigk","louseal, yaxel, twistex, kenny_wya, nind0, corbin",14765.0,15433.0,B,,,,,,63407908,63446188
550,2025-06-10,regular,Jammers,Heroes,swouse,redwarrior,"swouse, caustic, richer, mccasual, delta, icy","redwarrior, jarrenn, ballingpm, cjstroud777, okorolover355, justakidfromakron23",13391.0,16371.0,B,,,,,,63423726,63445873
541,2025-06-11,regular,Empire,Flags,luhsean56,,"luhsean56, bobsburgers, kodyblu31, thereturnofzlo, sebas, peterbruno","nael_abuasi, huts, xxyn, tylrr, robtooshifty, trickyy",17878.0,13060.0,A,,,,,,63478243,63553549
542,2025-06-11,regular,Gravediggers,Kings,cry,charlie2105,"cry, davidv03, max, markjackson, ggs1, justinjefferson","charlie2105, jazzy.y, snivy, collegedropouts, bello, froggies",12813.0,12080.0,A,,,,,,63476156,63553025
543,2025-06-11,regular,Gamblers,Piggies,rzk,,"rzk, thedestroyer22, doggy, snowy, nyc, dex","evanstewart, brandonmiller, glaciers, cs_derrick13, grisham, zane",14374.0,9901.0,A,,,,,,63476136,63552795
544,2025-06-11,regular,Otters,KOCK,psyklone,chazwick,"psyklone, lukamodric, josephmazzulla, rc21, jriii3, mrswaggymcswag0","chazwick, ederick2442, arttheclown_, top, croger, lucasjpalmer",11059.0,13809.0,B,,,,,,63476113,63552632
545,2025-06-11,regular,Diabetics,Hornets,etienne,dugz,"etienne, jonah, chittum, armani55, mrdawson, quickley","dugz, cteszn, danielb14, rich.brian, cove, hairston",13459.0,12416.0,A,,,,,,63476087,63552428
536,2025-06-12,regular,Tacos,MLB,tezzywezzy,tgeneral,"tezzywezzy, iverson, paterik, burgerking, hutchinson, ryoshi","tgeneral, shad0w, kane, _vinnie, addison, dillon",13059.0,14751.0,B,,,,,,63616783,63734645
537,2025-06-12,regular,Demons,Penguins,otf,coby,"otf, tralogik, bruins, four, eclipse, o3wn","coby, gio, zik, jcbihh, hulkman1025",10599.5,10179.0,A,,,,,,63616745,63733878
538,2025-06-12,regular,Uncs,Shooters,jaydenhigginsoroty,maliknabers69,"jaydenhigginsoroty, relaxedp, poolepartyjp3, hemanthhh, siri, jay.p","heliot, galletitas, bigsnook, ay355, maliknabers69, spidawebb",10888.0,8945.0,A,,,,,,63624047,63733389
539,2025-06-12,regular,Freaks,Creamers,supa,znye,"supa, york, etan22, mario, saquon, shy","znye, vverse, lby7, sweat, cle, glovee",9945.0,12620.0,B,,,,,,63616669,63733372
540,2025-06-12,regular,Stars,Amigos,tw0,lamb,"tw0, aunt, dawgsnation, khys9575, murray, norrispaul13","lamb, devinbooker, raiola, vj, robertjr, neev",12385.0,13369.5,B,,,,,,63616626,63732892
533,2025-06-13,regular,Gravediggers,Otters,max,psyklone,"max, cry, ggs1, markjackson, derrickwhitetop5, kevin","psyklone, lukamodric, flock.ravens, grounded, josephmazzulla, mrswaggymcswag0",16003.0,14652.0,A,,,,,,63797003,63891808
534,2025-06-13,regular,Heroes,Donuts,redwarrior,baty,"redwarrior, zaccc, gavinlub, jarrenn, ballingpm, cjstroud777","baty, winslowforprez, scottie, yellow, xesure, sink",16292.0,13461.0,A,,,,,,63800269,63891345
535,2025-06-13,regular,Lean Team,Gamblers,jordancarter,rzk,"jordancarter, aiden0220, thelankygerman, cbd, karinabluu, bigk","rzk, dex, nyc, snowy, doggy, thedestroyer22",18890.0,18334.0,A,,,,,,63800303,63890884
1955,2025-06-13,regular,KOCK,Flags,chazwick,nael_abuasi,"chazwick, ederick2442, arttheclown_, top, croger, lucasjpalmer","nael_abuasi, toasty, abbosba1, ottsam, xxyn, silver",,,,,,,,,63796971,
1956,2025-06-13,regular,KOCK,Flags,chazwick,nael_abuasi,"chazwick, ederick2442, arttheclown_, top, croger, lucasjpalmer","nael_abuasi, toasty, abbosba1, ottsam, xxyn, silver",,,,,,,,,63796971,
1957,2025-06-13,regular,Empire,Outlaws,thereturnofzlo,gaston,"thereturnofzlo, luhsean56, kodyblu31, bobsburgers, jameswyo, peterbruno","gaston, anandpur, cs_derrick13, downs, ww98, itzneallol",,,,,,,,,63800220,
1958,2025-06-13,regular,Empire,Outlaws,thereturnofzlo,gaston,"thereturnofzlo, luhsean56, kodyblu31, bobsburgers, jameswyo, peterbruno","gaston, anandpur, cs_derrick13, downs, ww98, itzneallol",,,,,,,,,63800220,
528,2025-06-14,regular,Aces,Shooters,louseal,ay355,"louseal, yaxel, nind0, twistex, imnutinyobutt, grizzy","ay355, maliknabers69, bigsnook, target, silver, toasty",41988.5,31175.5,A,,,,,,63941418,64026915
529,2025-06-14,regular,Reapers,Minors,huts,idxstyew,"huts, bacotlover, peppers, duke, jalix, dawkins_","idxstyew, bojack, burning, poopybuttlover, trylq, cinemax",32861.5,38756.0,B,,,,,,63941384,64026613
530,2025-06-14,regular,Jammers,Penguins,swouse,clase,"swouse, dortch, caustic, delta, mccasual, richer","clase, jcbihh, shy, gio, li.am",35470.0,41807.5,B,,,,,,63941352,64026163
531,2025-06-14,regular,Freaks,Kings,supa,charlie2105,"supa, york, mario, fun, glaciers, ai","charlie2105, bello, ow3n1, fullofopps, froggies, collegedropouts",41708.0,32066.5,A,,,,,,63941321,64025906
532,2025-06-14,regular,Stars,Flames,lamb,emo,"lamb, devinbooker, raiola, vj, robertjr, neev","emo, ejwise, intriquid, trixsta, sotonyc, jensive",40746.5,41409.5,B,,,,,,63937349,64025637
523,2025-06-16,regular,Uncs,Amigos,homeslice1,tw0,"homeslice1, homeslice4, homeslice5, homeslice6, homeslice7, jay.p","tw0, dawgsnation, khys9575, lucid, murray, norrispaul13",22705.5,23723.0,B,,,,,,64246640,64293377
524,2025-06-16,regular,Creamers,Horses,znye,kinnick,"znye, vverse, lby7, sweat, cle, glovee","kinnick, herro, ice, waggnut, cartercrash, papacoop",23917.0,19693.0,A,,,,,,64246619,64293230
525,2025-06-16,regular,Diabetics,Piggies,etienne,evanstewart,"etienne, jonah, chittum, armani55, mrdawson, quickley","evanstewart, vazyok, brandonmiller, jacman17, bolton, shot",19865.0,20775.5,B,,,,,,64242403,64293144
526,2025-06-16,regular,Demons,MLB,tralogik,shad0w,"tralogik, o3wn, eclipse, bennett, bruins, knightnate12","shad0w, tgeneral, kane, dillon, addison, _vinnie",22733.0,23470.0,B,,,,,,64242375,64292843
527,2025-06-16,regular,Tacos,Hornets,iverson,dugz,"iverson, bam, ryoshi, imissraffy, gschmoney, burgerking","dugz, antoniobrowncteszn, jobro, rich.brian, bshumer1, tsukikos",23581.0,23290.0,A,,,,,,64246534,64292815
519,2025-06-17,regular,Heroes,Flames,redwarrior,emo,"redwarrior, okorolover355, gavinlub, cjstroud777, yankees.hub, ballingpm","emo, ejwise, intriquid, trixsta, sotonyc, plemay",17552.0,29716.0,B,,,,,,64381732,64413539
520,2025-06-17,regular,Donuts,Penguins,baty,gio,"baty, samismid, scottie, bengalsw, sink, xesure","gio, coby, clase, shy, zik, li.am",32930.0,30661.0,A,,,,,,64381698,64413349
521,2025-06-17,regular,Stars,Kings,lamb,charlie2105,"lamb, devinbooker, raiola, vj, robertjr, willi3","charlie2105, bello, snivy, collegedropouts, mcnuggetofthegame, jazzy.y",29221.0,23486.0,A,,,,,,64377734,64413100
522,2025-06-17,regular,Aces,Reapers,twistex,lu_dort,"twistex, nind0, five, grizzy, netoz, yaxel","lu_dort, duke, huts, jalix, bacotlover, dawkins_",32276.0,30322.0,A,,,,,,64377407,64412955
1953,2025-06-17,regular,Empire,Minors,thereturnofzlo,bohm,"thereturnofzlo, luhsean56, peterbruno, kodyblu31, jameswyo, bobsburgers","bohm, trylq, braden_, bojack, poopybuttlover, idxstyew",,,,,,,,,64377377,
1954,2025-06-17,regular,Empire,Minors,thereturnofzlo,bohm,"thereturnofzlo, luhsean56, peterbruno, kodyblu31, jameswyo, bobsburgers","bohm, trylq, braden_, bojack, poopybuttlover, idxstyew",,,,,,,,,64377377,
514,2025-06-18,regular,Demons,Otters,tralogik,psyklone,"tralogik, o3wn, four, eclipse, virgil, knightnate12","psyklone, jriii3, grounded, mrswaggymcswag0, lukamodric, flock.ravens",14968.0,15968.0,B,,,,,,64466591,64526471
515,2025-06-18,regular,Horses,MLB,,tgeneral,"kinnick, herro, ice, phris, cartercrash, goodbyesosoon","tgeneral, shad0w, kane, dillon, addison, ukator",8464.0,18610.0,B,,,,,,64475393,64526016
516,2025-06-18,regular,Lean Team,Outlaws,jordancarter,gaston,"jordancarter, dxvxn, thelankygerman, aiden0220, garrett, cbd","gaston, cs_derrick13, downs, ww98, itzneallol, reed",16795.0,14832.0,A,,,,,,64466294,64525891
517,2025-06-18,regular,Uncs,Flags,poolepartyjp3,jcbihh,"poolepartyjp3, relaxedp, hemanthhh, jay.p, siri, leakey","jcbihh, trickyy, jensive, robtooshifty, nael_abuasi, xxyn",15379.0,15439.0,B,,,,,,64466263,64525655
518,2025-06-18,regular,Tacos,Jammers,iverson,swouse,"iverson, burgerking, ashton, bam, hutchinson, jruee","swouse, caustic, dortch, mccasual, delta, icy",18090.0,16551.0,A,,,,,,64466232,64525219
509,2025-06-19,regular,Freaks,Amigos,supa,norrispaul13,"supa, york, mario, fun, ai, glaciers","norrispaul13, noir, murray, khys9575, happy, acqua",27066.0,22477.0,A,,,,,,64559235,64645454
510,2025-06-19,regular,Gamblers,Hornets,nyc,dugz,"nyc, doggy, jakefromstatenothing, snowy, dex, tvrner","dugz, antoniobrowncteszn, danielb14, jobro, bshumer1, rich.brian",20259.0,20055.0,A,,,,,,64559201,64645361
511,2025-06-19,regular,Creamers,KOCK,vverse,chazwick,"vverse, znye, lby7, sweat, cle, glovee","chazwick, ederick2442, arttheclown_, top, croger, fernando",22548.0,20929.0,A,,,,,,64553124,64645280
512,2025-06-19,regular,Piggies,Shooters,evanstewart,maliknabers69,"evanstewart, brandonmiller, burgerkingjaylen, vazyok, jtfr, bolton","maliknabers69, ay355, 13allard, bigsnook, target, toasty",21235.0,21605.0,B,,,,,,64553086,64645219
513,2025-06-19,regular,Gravediggers,Diabetics,garland,etienne,"garland, max, ggs1, justinjefferson, markjackson, derrickwhitetop5","etienne, jonah, chittum, armani55, mrdawson, quickley",21647.0,24700.0,B,,,,,,64553059,64645137
504,2025-06-23,regular,Otters,Outlaws,psyklone,gaston,"psyklone, josephmazzulla, grounded, flock.ravens, lukamodric, mrswaggymcswag0","gaston, anandpur, downs, cs_derrick13, clarke, itzneallol",13815.0,12093.0,A,,,,,,65052018,65101682
505,2025-06-23,regular,Aces,Uncs,twistex,relaxedp,"twistex, ottsam, louseal, grizzy, yaxel, five","relaxedp, poolepartyjp3, peterbruno, jay.p, siri, homeslice2",19345.0,14207.0,A,,,,,,65057260,65101634
506,2025-06-23,regular,Flames,Minors,emo,bohm,"emo, ejwise, intriquid, frostyy, trixsta, skiseason","bohm, trylq, idxstyew, cinemax, ben, adrimtl10",15620.0,13905.0,A,,,,,,65052036,65101339
507,2025-06-23,regular,Jammers,Lean Team,swouse,jordancarter,"swouse, caustic, mccasual, icy, delta, goose","jordancarter, thelankygerman, aiden0220, garrett, karinabluu, cbd",15365.0,15187.0,A,,,,,,65052059,65100897
1951,2025-06-23,regular,Tacos,Donuts,iverson,baty,"iverson, jruee, burgerking, gschmoney, hutchinson, pat","baty, samismid, bengalsw, winslowforprez, scottie, mythic",,,,,,,,,65052093,
1952,2025-06-23,regular,Tacos,Donuts,iverson,baty,"iverson, jruee, burgerking, gschmoney, hutchinson, pat","baty, samismid, bengalsw, winslowforprez, scottie, mythic",,,,,,,,,65052093,
500,2025-06-24,regular,Empire,Horses,jayden_higgins,herro,"jayden_higgins, sebas, thereturnofzlo, clutch, kodyblu31, luhsean56","herro, phris, papacoop, waggnut, cartercrash, ilovewatchingblackgaysnaked",21548.0,19367.0,A,,,,,,65185527,65219135
501,2025-06-24,regular,Stars,Flags,lamb,redwarrior,"lamb, raiola, vj, neev, willi3, robertjr","redwarrior, nind0, jcbihh, xxyn, jensive, smartomarcus",21568.0,24343.0,B,,,,,,65178926,65218799
502,2025-06-24,regular,Creamers,Reapers,znye,lu_dort,"znye, vverse, lby7, cle, sports6138, glovee","lu_dort, trossxrd, vikesloyalist, huts, bacotlover, dawkins_",24430.0,19367.0,A,,,,,,65166227,65217881
503,2025-06-24,regular,Diabetics,Penguins,etienne,zik,"etienne, jonah, chittum, joelembiid, mrdawson, quickley","zik, gio, coby, clase, shy, hulkman1025",21697.0,22882.0,B,,,,,,65166213,65217448
508,2025-06-24,regular,Tacos,Donuts,,,pat,baty,17162.0,13492.0,A,,,,,,65102264,65100449
1949,2025-06-24,regular,Heroes,Hornets,bigsnook,dugz,"bigsnook, nael_abuasi, target, okorolover355, miz, ballingpm","dugz, antoniobrowncteszn, jobro, rich.brian, bshumer1, cove",,,,,,,,,65178717,
1950,2025-06-24,regular,Heroes,Hornets,bigsnook,dugz,"bigsnook, nael_abuasi, target, okorolover355, miz, ballingpm","dugz, antoniobrowncteszn, jobro, rich.brian, bshumer1, cove",,,,,,,,,65178717,
495,2025-06-25,regular,Freaks,MLB,supa,tgeneral,"supa, york, mario, fun, ai, glaciers","tgeneral, kane, shad0w, addison, dillon, dane",21219.0,23966.0,B,,,,,,65270617,65343421
496,2025-06-25,regular,Gamblers,Amigos,thedestroyer22,tw0,"thedestroyer22, jakefromstatenothing, doggy, nyc, snowy, tvrner","tw0, dawgsnation, khys9575, murray, noir, norrispaul13",22628.5,25551.5,B,,,,,,65264586,65343126
497,2025-06-25,regular,Demons,Shooters,tralogik,maliknabers69,"tralogik, bruins, otf, eclipse, ntck, o3wn","maliknabers69, ay355, toasty, 13allard, galletitas, bg_15",23757.0,24195.0,B,,,,,,65264558,65342960
498,2025-06-25,regular,Gravediggers,KOCK,cry,chazwick,"cry, max, garland, davidv03, derrickwhitetop5, markjackson","chazwick, ederick2442, arttheclown_, top, croger, lucasjpalmer",21973.0,24234.0,B,,,,,,65264532,65342515
499,2025-06-25,regular,Kings,Piggies,charlie2105,evanstewart,"charlie2105, ow3n1, jazzy.y, bello, mcnuggetofthegame, froggies","evanstewart, poolepartyjp3, brandonmiller, burgerkingjaylen, iso, grisham",18747.0,24035.0,B,,,,,,65264512,65342058
490,2025-06-26,regular,Creamers,Hornets,znye,dugz,"znye, vverse, lby7, cle, sports6138, glovee","dugz, jobro, rich.brian, cove, cyl, danielb14",12754.0,9800.0,A,,,,,,65378204,65447598
491,2025-06-26,regular,Stars,Otters,robertjr,mrswaggymcswag0,"robertjr, lamb, raiola, vj, neev, willi3","mrswaggymcswag0, erndog, grounded, flock.ravens, lukamodric, jriii3",11588.0,11641.0,B,,,,,,65373549,65447182
492,2025-06-26,regular,Lean Team,Minors,jordancarter,bohm,"jordancarter, dxvxn, aiden0220, thelankygerman, pnwsavant, karinabluu","bohm, trylq, bojack, braden_, cinemax, idxstyew",11539.0,9367.0,A,,,,,,65373534,65446612
493,2025-06-26,regular,Diabetics,Reapers,etienne,lu_dort,"etienne, jonah, chittum, gingy, mrdawson, quickley","lu_dort, duke, huts, dawkins_, jalix, darling",11985.0,11379.0,A,,,,,,65373520,65446141
494,2025-06-26,regular,Empire,Uncs,jayden_higgins,,"jayden_higgins, sebas, thereturnofzlo, frylock, kodyblu31, bobsburgers","relaxedp, jay.p, siri, peterbruno, vazyok, homeslice2",9160.0,10657.0,B,,,,,,65373491,65445642
485,2025-06-27,regular,Kings,Horses,charlie2105,porsche,"charlie2105, snivy, jazzy.y, bello, mcnuggetofthegame, froggies","porsche, waggnut, cartercrash, goodbyesosoon, hulkman1025",18608.0,13382.5,A,,,,,,65540802,65553651
486,2025-06-27,regular,Demons,Heroes,tralogik,miz,"tralogik, o3wn, otf, eclipse, buck, knightnate12","miz, okorolover355, zaccc, ballingpm, target, gavinlub",19008.0,14528.0,A,,,,,,65537456,65553374
487,2025-06-27,regular,Aces,KOCK,twistex,chazwick,"twistex, corbin, yaxel, grizzy, ottsam, five","chazwick, ederick2442, arttheclown_, top, croger, lucasjpalmer",17362.0,17022.5,A,,,,,,65537474,65553216
489,2025-06-27,regular,Jammers,Outlaws,swouse,gaston,"swouse, caustic, dortch, mccasual, delta, icy","gaston, anandpur, downs, clarke, itzneallol, aura",17799.0,18405.0,B,,,,,,65537499,65553016
1943,2025-06-27,regular,Jammers,Outlaws,swouse,gaston,"swouse, caustic, dortch, mccasual, delta, icy","gaston, anandpur, downs, clarke, itzneallol, aura",,,,,,,,,65507270,
1944,2025-06-27,regular,Jammers,Outlaws,swouse,gaston,"swouse, caustic, dortch, mccasual, delta, icy","gaston, anandpur, downs, clarke, itzneallol, aura",,,,,,,,,65507270,
1945,2025-06-27,regular,Aces,KOCK,twistex,chazwick,"twistex, corbin, yaxel, grizzy, ottsam, five","chazwick, ederick2442, arttheclown_, top, croger, lucasjpalmer",,,,,,,,,65507288,
1946,2025-06-27,regular,Aces,KOCK,twistex,chazwick,"twistex, corbin, yaxel, grizzy, ottsam, five","chazwick, ederick2442, arttheclown_, top, croger, lucasjpalmer",,,,,,,,,65507288,
1947,2025-06-27,regular,Demons,Heroes,tralogik,miz,"tralogik, o3wn, otf, eclipse, buck, knightnate12","miz, okorolover355, zaccc, ballingpm, target, gavinlub",,,,,,,,,65536506,
1948,2025-06-27,regular,Demons,Heroes,tralogik,miz,"tralogik, o3wn, otf, eclipse, buck, knightnate12","miz, okorolover355, zaccc, ballingpm, target, gavinlub",,,,,,,,,65536506,
480,2025-06-28,regular,Gamblers,MLB,rzk,tgeneral,"rzk, doggy, tvrner, shabddd, dex, nyc","tgeneral, kane, shad0w, dane, dillon, _vinnie",17883.0,19399.0,B,,,,,,65581366,65665044
481,2025-06-28,regular,Freaks,Flames,supa,emo,"supa, york, mario, phris, ai, glaciers","emo, trixsta, intriquid, frostyy, sotonyc, spidawebb",18481.0,16785.0,A,,,,,,65581318,65664616
482,2025-06-28,regular,Tacos,Amigos,iverson,tw0,"iverson, burgerking, salty, pat, hutchinson, gschmoney","tw0, aunt, khys9575, lxst, murray, norrispaul13",22556.0,17284.0,A,,,,,,65579140,65664387
483,2025-06-28,regular,Penguins,Flags,kinnick,redwarrior,"kinnick, ice, zik, coby, shy, li.am","redwarrior, nind0, jcbihh, xxyn, nael_abuasi, smartomarcus",20526.0,18803.0,A,,,,,,65579078,65664110
484,2025-06-28,regular,Gravediggers,Piggies,garland,evanstewart,"garland, max, kevin, derrickwhitetop5, cry, justinjefferson","evanstewart, clase, brandonmiller, iso, grisham, poolepartyjp3",18524.0,21839.5,B,,,,,,65579019,65663561
488,2025-06-28,regular,Donuts,Shooters,,,,,16653.0,15684.0,A,,,,,,,65553142
476,2025-06-29,regular,Kings,Reapers,charlie2105,tye,"charlie2105, gmoneytb, jazzy.y, bello, ow3n1, froggies","tye, jalix, knight, bacotlover, j417, dortmund",22963.0,19935.0,A,,,,,,65684797,65763382
477,2025-06-29,regular,Stars,Horses,robertjr,fun,"robertjr, lamb, raiola, neev, willi3, target","fun, papacoop, herro, hulkman1025, yogiferrell",33821.0,25645.0,A,,,,,,65684746,65762906
478,2025-06-29,regular,Outlaws,Hornets,gaston,dugz,"gaston, anandpur, jobro, cs_derrick13, maxp, itzneallol","dugz, downs, rich.brian, bshumer1, antoniobrowncteszn, cove",30555.0,31681.0,B,,,,,,65684702,65762060
479,2025-06-29,regular,Diabetics,Uncs,chittum,hemanthhh,"chittum, jonah, etienne, joelembiid, mrdawson, quickley","hemanthhh, siri, jay.p, peterbruno, homeslice2, beatopia_",30779.0,27079.0,A,,,,,,65684491,65761543
472,2025-06-30,regular,Jammers,Gamblers,caustic,thedestroyer22,"caustic, swouse, delta, icy, mccasual, dortch","thedestroyer22, doggy, snowy, nyc, shabddd, michael.carter.ll",13298.0,14322.0,B,,,,,,65889625,65902706
473,2025-06-30,regular,Lean Team,Penguins,jordancarter,kinnick,"jordancarter, dxvxn, thelankygerman, relaxedp, garrett, pnwsavant","kinnick, ice, zik, coby, shy, li.am",15512.0,14332.0,A,,,,,,65889549,65902290
474,2025-06-30,regular,Otters,Flags,psyklone,nind0,"psyklone, grounded, erndog, notkiddo, mrswaggymcswag0, josephmazzulla","nind0, robtooshifty, jcbihh, xxyn, jensive, nael_abuasi",14512.0,13525.0,A,,,,,,65889524,65901811
475,2025-06-30,regular,Donuts,MLB,baty,tgeneral,"baty, xesure, sink, bengalsw, huts, scottie","tgeneral, shad0w, addison, kane, dane, _vinnie",12921.0,14745.0,B,,,,,,65889481,65901239
1942,2025-06-30,regular,RKL Top 💯 List - 6/29,,,,"ottsam, twistex, robertjr, yaxel, willi3, etienne, fun, five, dugz, herro, chittum, louseal, jonah, cle, neev, sports6138, downs, jay.p",shabd,,,,,,,,,65766861,
467,2025-07-01,regular,Freaks,Heroes,supa,vj,"supa, york, mario, saquon, glaciers, ai","vj, miz, yankees.hub, gavinlub, ballingpm, okorolover355",21196.0,18710.5,A,,,,,,65953902,66016576
